Id,WnvPresent
1459,0.880384815786627
1460,0.010075593258724425
1461,0.010075593258724425
1462,0.010075593258724425
1463,0.010075593258724425
1464,0.010075593258724425
1465,0.6233447276306929
1466,0.05762211303985687
1467,0.880384815786627
1468,0.010075593258724425
1469,0.010075593258724425
1470,0.010075593258724425
1471,0.010075593258724425
1472,0.010075593258724425
1473,0.6127439589511532
1474,0.04750565063770473
1475,0.869565198089818
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.6127439589511532
1482,0.04750565063770473
1483,0.869565198089818
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.6127439589511532
1490,0.04750565063770473
1491,0.869565198089818
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.6127439589511532
1498,0.04750565063770473
1499,0.869565198089818
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.6233447276306929
1506,0.05762211303985687
1507,0.880384815786627
1508,0.010075593258724425
1509,0.010075593258724425
1510,0.010075593258724425
1511,0.010075593258724425
1512,0.010075593258724425
1513,0.6233447276306929
1514,0.05762211303985687
1515,0.880384815786627
1516,0.010075593258724425
1517,0.010075593258724425
1518,0.010075593258724425
1519,0.010075593258724425
1520,0.010075593258724425
1521,0.6339544055096873
1522,0.06774714264687454
1523,0.8912134950093478
1524,0.020159724555451675
1525,0.020159724555451675
1526,0.020159724555451675
1527,0.020159724555451675
1528,0.020159724555451675
1529,0.6233447276306929
1530,0.05762211303985687
1531,0.880384815786627
1532,0.010075593258724425
1533,0.010075593258724425
1534,0.010075593258724425
1535,0.010075593258724425
1536,0.010075593258724425
1537,0.6233447276306929
1538,0.05762211303985687
1539,0.880384815786627
1540,0.010075593258719096
1541,0.010075593258719096
1542,0.010075593258719096
1543,0.010075593258719096
1544,0.010075593258719096
1545,0.6127439589511532
1546,0.04750565063770473
1547,0.869565198089818
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.6339544055096873
1554,0.06774714264687454
1555,0.8912134950093478
1556,0.020159724555451675
1557,0.020159724555451675
1558,0.020159724555451675
1559,0.020159724555451675
1560,0.020159724555451675
1561,0.6127439589511532
1562,0.04750565063770473
1563,0.869565198089818
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.6552005128401035
1570,0.08802292701304104
1571,0.9128980621831744
1572,0.04035362476072635
1573,0.04035362476072635
1574,0.04035362476072635
1575,0.04035362476072635
1576,0.04035362476072635
1577,0.6552005128401035
1578,0.08802292701304104
1579,0.9128980621831744
1580,0.04035362476072635
1581,0.04035362476072635
1582,0.04035362476072635
1583,0.04035362476072635
1584,0.04035362476072635
1585,0.6552005128401035
1586,0.08802292701304104
1587,0.9128980621831744
1588,0.04035362476072635
1589,0.04035362476072635
1590,0.04035362476072635
1591,0.04035362476072635
1592,0.04035362476072635
1593,0.6339544055096873
1594,0.06774714264687454
1595,0.8912134950093478
1596,0.020159724555451675
1597,0.020159724555451675
1598,0.020159724555451675
1599,0.020159724555451675
1600,0.020159724555451675
1601,0.6127439589511532
1602,0.04750565063770473
1603,0.869565198089818
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.6233447276306929
1610,0.05762211303985687
1611,0.880384815786627
1612,0.010075593258724425
1613,0.010075593258724425
1614,0.010075593258724425
1615,0.010075593258724425
1616,0.010075593258724425
1617,0.6127439589511532
1618,0.04750565063770473
1619,0.869565198089818
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.6127439589511532
1626,0.04750565063770473
1627,0.869565198089818
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.6127439589511532
1634,0.04750565063770473
1635,0.869565198089818
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.6127439589511532
1642,0.04750565063770473
1643,0.869565198089818
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,0.6233447276306929
1650,0.05762211303985687
1651,0.880384815786627
1652,0.010075593258724425
1653,0.010075593258724425
1654,0.010075593258724425
1655,0.010075593258724425
1656,0.010075593258724425
1657,0.6127439589511532
1658,0.04750565063770473
1659,0.869565198089818
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.6127439589511532
1666,0.04750565063770473
1667,0.869565198089818
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.6127439589511532
1674,0.04750565063770473
1675,0.869565198089818
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.6127439589511532
1682,0.04750565063770473
1683,0.869565198089818
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.6552005128401035
1690,0.08802292701304104
1691,0.9128980621831744
1692,0.04035362476072635
1693,0.04035362476072635
1694,0.04035362476072635
1695,0.04035362476072635
1696,0.04035362476072635
1697,0.6127439589511532
1698,0.04750565063770473
1699,0.869565198089818
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.6127439589511532
1706,0.04750565063770473
1707,0.869565198089818
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.6233447276306929
1714,0.05762211303985687
1715,0.880384815786627
1716,0.010075593258724425
1717,0.010075593258724425
1718,0.010075593258724425
1719,0.010075593258724425
1720,0.010075593258724425
1721,0.6339544055096873
1722,0.06774714264687454
1723,0.8912134950093478
1724,0.020159724555451675
1725,0.020159724555451675
1726,0.020159724555451675
1727,0.020159724555451675
1728,0.020159724555451675
1729,0.6445729985813067
1730,0.07788074534274614
1731,0.902051241795327
1732,0.03025239976423144
1733,0.03025239976423144
1734,0.03025239976423144
1735,0.03025239976423144
1736,0.03025239976423144
1737,0.6339544055096873
1738,0.06774714264687454
1739,0.8912134950093478
1740,0.020159724555451675
1741,0.020159724555451675
1742,0.020159724555451675
1743,0.020159724555451675
1744,0.020159724555451675
1745,0.6127439589511532
1746,0.04750565063770473
1747,0.869565198089818
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.6127439589511532
1754,0.04750565063770473
1755,0.869565198089818
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.6233447276306929
1762,0.05762211303985687
1763,0.880384815786627
1764,0.010075593258724425
1765,0.010075593258724425
1766,0.010075593258724425
1767,0.010075593258724425
1768,0.010075593258724425
1769,0.6127439589511532
1770,0.04750565063770473
1771,0.869565198089818
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.6127439589511532
1778,0.04750565063770473
1779,0.869565198089818
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.6233447276306929
1786,0.05762211303985687
1787,0.880384815786627
1788,0.010075593258724425
1789,0.010075593258724425
1790,0.010075593258724425
1791,0.010075593258724425
1792,0.010075593258724425
1793,0.6233447276306929
1794,0.05762211303985687
1795,0.880384815786627
1796,0.010075593258724425
1797,0.010075593258724425
1798,0.010075593258724425
1799,0.010075593258724425
1800,0.010075593258724425
1801,0.6127439589511532
1802,0.04750565063770473
1803,0.869565198089818
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.6552005128401035
1810,0.08802292701304104
1811,0.9128980621831744
1812,0.04035362476072635
1813,0.04035362476072635
1814,0.04035362476072635
1815,0.04035362476072635
1816,0.04035362476072635
1817,0.6233447276306929
1818,0.05762211303985687
1819,0.880384815786627
1820,0.010075593258724425
1821,0.010075593258724425
1822,0.010075593258724425
1823,0.010075593258724425
1824,0.010075593258724425
1825,0.6339544055096873
1826,0.06774714264687454
1827,0.8912134950093478
1828,0.020159724555451675
1829,0.020159724555451675
1830,0.020159724555451675
1831,0.020159724555451675
1832,0.020159724555451675
1833,0.6233447276306929
1834,0.05762211303985687
1835,0.880384815786627
1836,0.010075593258724425
1837,0.010075593258724425
1838,0.010075593258724425
1839,0.010075593258724425
1840,0.010075593258724425
1841,0.6233447276306929
1842,0.05762211303985687
1843,0.880384815786627
1844,0.010075593258724425
1845,0.010075593258724425
1846,0.010075593258724425
1847,0.010075593258724425
1848,0.010075593258724425
1849,0.6127439589511532
1850,0.04750565063770473
1851,0.869565198089818
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.6339544055096873
1858,0.06774714264687454
1859,0.8912134950093478
1860,0.020159724555451675
1861,0.020159724555451675
1862,0.020159724555451675
1863,0.020159724555451675
1864,0.020159724555451675
1865,0.6127439589511532
1866,0.04750565063770473
1867,0.869565198089818
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.6339544055096873
1874,0.06774714264687454
1875,0.8912134950093478
1876,0.020159724555451675
1877,0.020159724555451675
1878,0.020159724555451675
1879,0.020159724555451675
1880,0.020159724555451675
1881,0.6339544055096873
1882,0.06774714264687454
1883,0.8912134950093478
1884,0.020159724555451675
1885,0.020159724555451675
1886,0.020159724555451675
1887,0.020159724555451675
1888,0.020159724555451675
1889,0.6127439589511532
1890,0.04750565063770473
1891,0.869565198089818
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.6127439589511532
1898,0.04750565063770473
1899,0.869565198089818
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.6127439589511532
1906,0.04750565063770473
1907,0.869565198089818
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.6127439589511532
1914,0.04750565063770473
1915,0.869565198089818
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.6233447276306929
1922,0.05762211303985687
1923,0.880384815786627
1924,0.010075593258724425
1925,0.010075593258724425
1926,0.010075593258724425
1927,0.010075593258724425
1928,0.010075593258724425
1929,0.6339544055096873
1930,0.06774714264687454
1931,0.8912134950093478
1932,0.020159724555451675
1933,0.020159724555451675
1934,0.020159724555451675
1935,0.020159724555451675
1936,0.020159724555451675
1937,0.6764823289042212
1938,0.10833305082718958
1939,0.9346189479252445
1940,0.06058174762755186
1941,0.06058174762755186
1942,0.06058174762755186
1943,0.06058174762755186
1944,0.06058174762755186
1945,0.6233447276306929
1946,0.05762211303985687
1947,0.880384815786627
1948,0.010075593258724425
1949,0.010075593258724425
1950,0.010075593258724425
1951,0.010075593258724425
1952,0.010075593258724425
1953,0.6552005128401035
1954,0.08802292701304104
1955,0.9128980621831744
1956,0.04035362476072635
1957,0.04035362476072635
1958,0.04035362476072635
1959,0.04035362476072635
1960,0.04035362476072635
1961,0.6445729985813067
1962,0.07788074534274614
1963,0.902051241795327
1964,0.03025239976423144
1965,0.03025239976423144
1966,0.03025239976423144
1967,0.03025239976423144
1968,0.03025239976423144
1969,0.6233447276306929
1970,0.05762211303985687
1971,0.880384815786627
1972,0.010075593258724425
1973,0.010075593258724425
1974,0.010075593258724425
1975,0.010075593258724425
1976,0.010075593258724425
1977,0.7405425094430775
1978,0.1694699302481002
1979,1.0
1980,0.12147192269961948
1981,0.12147192269961948
1982,0.12147192269961948
1983,0.12147192269961948
1984,0.12147192269961948
1985,0.7084721118461772
1986,0.13886272608748307
1987,0.9672684795898352
1988,0.09098820231962002
1989,0.09098820231962002
1990,0.09098820231962002
1991,0.09098820231962002
1992,0.09098820231962002
1993,0.6233447276306929
1994,0.05762211303985687
1995,0.880384815786627
1996,0.010075593258724425
1997,0.010075593258724425
1998,0.010075593258724425
1999,0.010075593258724425
2000,0.010075593258724425
2001,0.6127439589511532
2002,0.04750565063770473
2003,0.869565198089818
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.6445729985813067
2010,0.07788074534274614
2011,0.902051241795327
2012,0.03025239976423144
2013,0.03025239976423144
2014,0.03025239976423144
2015,0.03025239976423144
2016,0.03025239976423144
2017,0.6445729985813067
2018,0.07788074534274614
2019,0.902051241795327
2020,0.03025239976423144
2021,0.03025239976423144
2022,0.03025239976423144
2023,0.03025239976423144
2024,0.03025239976423144
2025,0.6445729985813067
2026,0.07788074534274614
2027,0.902051241795327
2028,0.03025239976423144
2029,0.03025239976423144
2030,0.03025239976423144
2031,0.03025239976423144
2032,0.03025239976423144
2033,0.6339544055096873
2034,0.06774714264687454
2035,0.8912134950093478
2036,0.020159724555451675
2037,0.020159724555451675
2038,0.020159724555451675
2039,0.020159724555451675
2040,0.020159724555451675
2041,0.665836954281982
2042,0.09817369354493266
2043,0.9237539622127713
2044,0.05046340542220662
2045,0.05046340542220662
2046,0.05046340542220662
2047,0.05046340542220662
2048,0.05046340542220662
2049,0.6127439589511532
2050,0.04750565063770473
2051,0.869565198089818
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.6127439589511532
2058,0.04750565063770473
2059,0.869565198089818
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.6233447276306929
2066,0.05762211303985687
2067,0.880384815786627
2068,0.010075593258724425
2069,0.010075593258724425
2070,0.010075593258724425
2071,0.010075593258724425
2072,0.010075593258724425
2073,0.6127439589511532
2074,0.04750565063770473
2075,0.869565198089818
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.6127439589511532
2082,0.04750565063770473
2083,0.869565198089818
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.6127439589511532
2090,0.04750565063770473
2091,0.869565198089818
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.6552005128401035
2098,0.08802292701304104
2099,0.9128980621831744
2100,0.04035362476072635
2101,0.04035362476072635
2102,0.04035362476072635
2103,0.04035362476072635
2104,0.04035362476072635
2105,0.6127439589511532
2106,0.04750565063770473
2107,0.869565198089818
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.6233447276306929
2114,0.05762211303985687
2115,0.880384815786627
2116,0.010075593258724425
2117,0.010075593258724425
2118,0.010075593258724425
2119,0.010075593258724425
2120,0.010075593258724425
2121,0.6127439589511532
2122,0.04750565063770473
2123,0.869565198089818
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.6445729985813067
2130,0.07788074534274614
2131,0.902051241795327
2132,0.03025239976423144
2133,0.03025239976423144
2134,0.03025239976423144
2135,0.03025239976423144
2136,0.03025239976423144
2137,0.6445729985813067
2138,0.07788074534274614
2139,0.902051241795327
2140,0.03025239976423144
2141,0.03025239976423144
2142,0.03025239976423144
2143,0.03025239976423144
2144,0.03025239976423144
2145,0.6127439589511532
2146,0.04750565063770473
2147,0.869565198089818
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.6127439589511532
2154,0.04750565063770473
2155,0.869565198089818
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.6127439589511532
2162,0.04750565063770473
2163,0.869565198089818
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.6127439589511532
2170,0.04750565063770473
2171,0.869565198089818
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.6127439589511532
2178,0.04750565063770473
2179,0.869565198089818
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.6127439589511532
2186,0.04750565063770473
2187,0.869565198089818
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.6127439589511532
2194,0.04750565063770473
2195,0.869565198089818
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.6127439589511532
2202,0.04750565063770473
2203,0.869565198089818
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.6127439589511532
2210,0.04750565063770473
2211,0.869565198089818
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.6127439589511532
2218,0.04750565063770473
2219,0.869565198089818
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.6127439589511532
2226,0.04750565063770473
2227,0.869565198089818
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.6127439589511532
2234,0.04750565063770473
2235,0.869565198089818
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.6127439589511532
2242,0.04750565063770473
2243,0.869565198089818
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.6127439589511532
2250,0.04750565063770473
2251,0.869565198089818
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.6127439589511532
2258,0.04750565063770473
2259,0.869565198089818
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.6127439589511532
2266,0.04750565063770473
2267,0.869565198089818
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.6127439589511532
2274,0.04750565063770473
2275,0.869565198089818
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.6127439589511532
2282,0.04750565063770473
2283,0.869565198089818
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.6127439589511532
2290,0.04750565063770473
2291,0.869565198089818
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.6127439589511532
2298,0.04750565063770473
2299,0.869565198089818
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.6233447276306929
2306,0.05762211303985687
2307,0.880384815786627
2308,0.010075593258724425
2309,0.010075593258724425
2310,0.010075593258724425
2311,0.010075593258724425
2312,0.010075593258724425
2313,0.6127439589511532
2314,0.04750565063770473
2315,0.869565198089818
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.6127439589511532
2322,0.04750565063770473
2323,0.869565198089818
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.6127439589511532
2330,0.04750565063770473
2331,0.869565198089818
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.6127439589511532
2338,0.04750565063770473
2339,0.869565198089818
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.6127439589511532
2346,0.04750565063770473
2347,0.869565198089818
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.6127439589511532
2354,0.04750565063770473
2355,0.869565198089818
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.6127439589511532
2362,0.04750565063770473
2363,0.869565198089818
2364,0.0
2365,0.0
